"","RR","DET","NRLINE","maxL","L","ENTR","rENTR","LAM","TT","type","filename"
"293",5.70076520374982,89.5881796569442,76754,27,3.65281288271621,1.75325815890801,0.544680271715606,97.4082287379534,6.14635965885033,"Resp","Study2_SurrogateGroup7&6d_Conversation.csv"
"294",1.55955608724654,85.5703393631335,13718,16,4.17247412159207,1.95463868940789,0.72178820341378,95.2025713858574,8.99195142615081,"HR","Study2_SurrogateGroup7&6d_Conversation.csv"
"295",4.09880485983712,92.9487578329852,54081,36,3.86723618276289,1.84816494528933,0.524099828247282,97.4930003110973,5.86595181431666,"Resp","Study2_SurrogateGroup7&6c_TurnTaking.csv"
"296",0.796565013018062,88.5057807697936,4413,21,6.852028098799,2.39082355701918,0.79807650974859,89.7965754427045,10.1518861681006,"HR","Study2_SurrogateGroup7&6c_TurnTaking.csv"
"297",4.07590722102633,93.8306972420482,53087,56,3.95481002882062,1.88483847071955,0.543849422916768,98.2167836855819,6.66878072464648,"Resp","Study2_SurrogateGroup7&6c_Synchronous.csv"
"298",1.91968321123533,89.3035853089778,9611,50,7.65050463011133,2.49607160428853,0.726872715491892,90.5509133307423,11.9270516717325,"HR","Study2_SurrogateGroup7&6c_Synchronous.csv"
"299",5.43415435121626,92.21262017458,66249,40,4.15228909115609,1.96182036243884,0.5660617016011,97.9994368387884,6.84880288619219,"Resp","Study2_SurrogateGroup7&6c_Conversation.csv"
"300",0.878401488817663,81.8128732581287,4965,20,6.20805639476334,2.25794590387916,0.766850975637599,87.0311877903119,10.3402712078209,"HR","Study2_SurrogateGroup7&6c_Conversation.csv"
"301",5.26452601978742,96.4564504297518,54336,58,5.13035556537102,2.27624005729268,0.584877996139167,99.0283871503509,10.2546132072091,"Resp","Study2_SurrogateGroup7&6b_TurnTaking.csv"
"302",0.422308856455324,82.2834428311158,2874,21,5.18580375782881,2.22315933941526,0.784677703173751,94.4514989234252,7.62388591800357,"HR","Study2_SurrogateGroup7&6b_TurnTaking.csv"
"303",3.83906147733671,92.4251842221389,46825,80,4.15989321943406,1.94201916883836,0.491495667479501,95.3637230665572,5.68591393894814,"Resp","Study2_SurrogateGroup7&6b_Synchronous.csv"
"304",1.34976560028221,87.5060457403441,8388,29,6.0394611349547,2.39158764321734,0.734044438311721,96.6541145581428,9.70430107526882,"HR","Study2_SurrogateGroup7&6b_Synchronous.csv"
"305",6.22081666787804,94.8146564724554,70419,51,4.5980914241895,2.11967533977236,0.574612254517681,97.5247510256193,6.2506662662813,"Resp","Study2_SurrogateGroup7&6b_Conversation.csv"
"306",0.480596944631679,82.4431184204143,3966,20,4.28492183560262,1.93567822700071,0.754665280766556,92.6405666327075,5.49841635473654,"HR","Study2_SurrogateGroup7&6b_Conversation.csv"
"307",3.99610248305493,90.9505315172401,57451,49,3.47287253485579,1.65572743029084,0.462039536758854,96.2018853819084,4.7833182230281,"Resp","Study2_SurrogateGroup7&6a_TurnTaking.csv"
"308",0.778915379918261,83.3153735632184,7815,17,3.5616122840691,1.69993019693363,0.613120216243388,85.9165469348659,3.81993611924408,"HR","Study2_SurrogateGroup7&6a_TurnTaking.csv"
"309",4.19693499529751,90.2759150509772,56749,31,3.66513947382333,1.75576093487296,0.552464189909814,95.0199004327313,5.58206481552309,"Resp","Study2_SurrogateGroup7&6a_Synchronous.csv"
"310",23.5591825771775,98.9532521230367,47259,487,21.1575784506655,2.73488085353757,0.454589330188757,99.6273985291891,49.3527796842828,"HR","Study2_SurrogateGroup7&6a_Synchronous.csv"
"311",5.95478873057276,88.7781166544814,78032,35,3.71915368054132,1.77800615650374,0.517767263134084,94.1440270176845,4.82789238371637,"Resp","Study2_SurrogateGroup7&6a_Conversation.csv"
"312",2.68687102781251,86.9317343653734,22649,25,4.42319749216301,2.05378946341776,0.646241244816454,90.8461398287068,5.15724137931034,"HR","Study2_SurrogateGroup7&6a_Conversation.csv"
"313",5.36706445166166,95.4543448968717,65977,52,4.26269760674174,1.99748979139989,0.515987102134857,99.1168674248981,9.81946872898453,"Resp","Study2_SurrogateGroup7&5d_TurnTaking.csv"
"314",1.47713673056518,83.4898587325389,13072,37,4.04643512851897,1.90072586913777,0.558840212974906,96.7184910425381,8.52713609796827,"HR","Study2_SurrogateGroup7&5d_TurnTaking.csv"
"315",6.59783530786759,93.931772124639,72007,71,4.72480453289264,2.13857331702964,0.541240548380405,96.6670163833042,6.48309447098471,"Resp","Study2_SurrogateGroup7&5d_Synchronous.csv"
"316",4.1753156474839,83.3203969153623,40029,18,3.7275725099303,1.72277927077854,0.621361277624625,98.1980221240668,16.748,"HR","Study2_SurrogateGroup7&5d_Synchronous.csv"
"317",4.5505823778533,92.6644543274716,62516,49,3.70282807601254,1.76553187620426,0.478609262830558,97.0617787047008,6.02277751558658,"Resp","Study2_SurrogateGroup7&5d_Conversation.csv"
"318",0.53918813086655,76.5891204704661,5200,15,3.40615384615385,1.62395163707492,0.615352921231032,92.8349044365649,6.6611852311511,"HR","Study2_SurrogateGroup7&5d_Conversation.csv"
"319",3.77729067924015,92.5916280864197,50629,32,3.79225345157913,1.81724891781376,0.55137708317975,97.1585648148148,5.96129719493431,"Resp","Study2_SurrogateGroup7&5c_TurnTaking.csv"
"320",4.9217529046703,97.9885928677,17864,171,11.5791536050157,2.85744073743607,0.603319469944235,98.4992609997347,16.7050694946573,"HR","Study2_SurrogateGroup7&5c_TurnTaking.csv"
"321",4.3042278295024,91.9479277319531,58459,38,3.71646795189791,1.78300151751852,0.529505457061575,96.8106582249552,5.77143938438249,"Resp","Study2_SurrogateGroup7&5c_Synchronous.csv"
"322",7.7920915188267,98.2516771093278,27132,269,12.1024251805986,2.29912578843062,0.418865343921556,99.3605740172229,18.0776852305515,"HR","Study2_SurrogateGroup7&5c_Synchronous.csv"
"323",5.26259511309375,92.6337323207499,62874,51,4.25640169227344,2.00019118867113,0.545969027376466,97.5333854855347,6.88777530616735,"Resp","Study2_SurrogateGroup7&5c_Conversation.csv"
"324",3.71539931653719,93.2960999027329,22845,29,6.5078572991902,2.27900252261761,0.748558294194003,96.9583634024662,10.0056987436861,"HR","Study2_SurrogateGroup7&5c_Conversation.csv"
"325",4.49272804144673,95.5829464593428,47652,52,4.94713758079409,2.21676647129434,0.5695963075095,98.9024266628824,9.5861039063114,"Resp","Study2_SurrogateGroup7&5b_TurnTaking.csv"
"326",2.80999878527624,92.9440268166808,18231,53,6.1443694805551,2.45710870860548,0.66165639564014,95.789980252568,8.16002261803789,"HR","Study2_SurrogateGroup7&5b_TurnTaking.csv"
"327",5.62602454182408,93.1568501112194,65095,86,4.41990936323834,2.0441710875223,0.525248066698941,96.6676272223643,6.4515201936167,"Resp","Study2_SurrogateGroup7&5b_Synchronous.csv"
"328",7.51060668340545,97.4560197185635,25036,250,12.5394631730308,2.55689942913337,0.46688878778926,98.2926306835996,27.3525397373877,"HR","Study2_SurrogateGroup7&5b_Synchronous.csv"
"329",5.36726482877138,94.1794165162026,60601,79,4.57903334928467,2.11084956590899,0.534224086452157,97.5546761515592,6.32568221830986,"Resp","Study2_SurrogateGroup7&5b_Conversation.csv"
"330",1.71644430538202,87.349733085209,12877,26,4.99386503067485,2.08928168034314,0.65740915411568,93.2503837324604,7.50519295944025,"HR","Study2_SurrogateGroup7&5b_Conversation.csv"
"331",3.5463833844386,90.4239690986419,53849,24,3.26916005868261,1.55359728419858,0.50261272940805,96.2544430975324,4.3852850322943,"Resp","Study2_SurrogateGroup7&5a_TurnTaking.csv"
"332",2.96851906988066,86.6714838871828,24458,165,4.51185706108431,2.03604901139912,0.544737555571922,88.1095812945233,4.86520947176685,"HR","Study2_SurrogateGroup7&5a_TurnTaking.csv"
"333",4.59040277438503,92.9792814993829,60006,38,3.90469286404693,1.86267968622391,0.537455749215971,97.6452100620245,6.74477824680664,"Resp","Study2_SurrogateGroup7&5a_Synchronous.csv"
"334",5.41141947582222,83.6642280416031,52201,27,3.71990958027624,1.74214014360585,0.591671335671232,85.6383941266189,3.92203871426034,"HR","Study2_SurrogateGroup7&5a_Synchronous.csv"
"335",4.62590595500732,91.2087609176754,61924,34,3.7404075964085,1.7821204329276,0.518965367896526,97.3529805549211,4.8982406086543,"Resp","Study2_SurrogateGroup7&5a_Conversation.csv"
"336",0.915892387132695,77.2802484535295,8482,16,3.57910870077812,1.7187795311643,0.634692639916623,82.5777053687346,3.93057070156307,"HR","Study2_SurrogateGroup7&5a_Conversation.csv"
"337",4.17081310663031,95.3887746055039,49304,35,4.429762291092,2.0660074465853,0.634114865067783,98.8089778697868,8.76849734506414,"Resp","Study2_SurrogateGroup7&10d_TurnTaking.csv"
"338",0.461338560298211,86.2232779097387,3878,16,4.39943269726663,2.04627904033155,0.755628178347168,95.1786526507303,7.10679245283019,"HR","Study2_SurrogateGroup7&10d_TurnTaking.csv"
"339",5.18348258695592,90.7395758289259,67207,45,3.84192122844347,1.8329622914324,0.533770856524556,95.9849589710249,5.85261849661438,"Resp","Study2_SurrogateGroup7&10d_Synchronous.csv"
"340",1.83570173379084,94.309955038484,9795,205,7.58080653394589,2.52773541482803,0.546540599669609,97.5385475144156,11.4860903380197,"HR","Study2_SurrogateGroup7&10d_Synchronous.csv"
"341",5.32055874610563,92.83175842235,69741,38,3.88785649761259,1.85713890135556,0.551522347640903,97.1319501506437,6.10797020323803,"Resp","Study2_SurrogateGroup7&10d_Conversation.csv"
"342",1.83022265350226,91.4712289328526,11378,202,6.31077518017226,2.39058532963679,0.527420376154544,94.1578873616224,7.97938033034654,"HR","Study2_SurrogateGroup7&10d_Conversation.csv"
"343",4.49520543116691,94.9601047124662,56944,31,4.11516577690363,1.95199397250174,0.579691856925317,98.9200513836715,7.25124762357414,"Resp","Study2_SurrogateGroup7&10c_TurnTaking.csv"
"344",2.86182855328266,98.3331296590492,12777,191,9.44658370509509,2.79796068785267,0.677942714439161,99.124200578435,15.1236793039155,"HR","Study2_SurrogateGroup7&10c_TurnTaking.csv"
"345",6.05574236167012,95.2857516717353,72220,57,4.38613957352534,2.04995557424898,0.53243558073942,98.8491121679466,8.86777127128478,"Resp","Study2_SurrogateGroup7&10c_Synchronous.csv"
"346",5.78803047114728,98.2485468336482,20500,451,11.8977073170732,2.85866332551407,0.541606901342083,99.5871114315753,23.657990430622,"HR","Study2_SurrogateGroup7&10c_Synchronous.csv"
"347",5.21344807290958,91.9542278127184,66108,38,3.98095540630484,1.89615537955494,0.552173105676795,97.3906359189378,5.64200554622189,"Resp","Study2_SurrogateGroup7&10c_Conversation.csv"
"348",3.64246926061094,96.5511723325674,15550,200,9.70025723472669,2.63446569955185,0.569617553639428,99.7970901316674,26.4792798913043,"HR","Study2_SurrogateGroup7&10c_Conversation.csv"
"349",6.28129412281186,98.0004118078655,55198,69,6.12206964020435,2.52228521954196,0.621184735998187,99.0464617874201,10.2735230417519,"Resp","Study2_SurrogateGroup7&10b_TurnTaking.csv"
"350",0.781829784327079,94.6053141681329,4775,29,6.64376963350785,2.59962615356504,0.788760566513315,96.9462917126413,9.0327868852459,"HR","Study2_SurrogateGroup7&10b_TurnTaking.csv"
"351",8.02681555778885,96.0028957616579,78499,104,5.38899858596925,2.33517715408365,0.521554944567152,97.3438875827198,6.89470046453314,"Resp","Study2_SurrogateGroup7&10b_Synchronous.csv"
"352",4.29445649971637,97.0796618727299,17641,288,10.136160081628,2.91818959115421,0.586366428704073,97.9841577492928,13.2431758144996,"HR","Study2_SurrogateGroup7&10b_Synchronous.csv"
"353",5.10659242512591,93.4588740573744,65059,49,4.02706773851427,1.91527719097741,0.512425491436843,97.4890666133969,6.14422212230216,"Resp","Study2_SurrogateGroup7&10b_Conversation.csv"
"354",2.00394447150307,93.542757417103,11739,244,6.84896498849987,2.46213415466869,0.532356460041608,94.8551483420593,8.08809523809524,"HR","Study2_SurrogateGroup7&10b_Conversation.csv"
"355",3.72144011393078,92.2826906321282,51102,22,3.68924895307424,1.77056006894754,0.581555927133024,96.9969749478692,5.30347393212718,"Resp","Study2_SurrogateGroup7&10a_TurnTaking.csv"
"356",1.33738521035355,92.3188228936037,10240,43,5.17138671875,2.27245226288998,0.649920591602233,94.0586809853385,6.08950338600451,"HR","Study2_SurrogateGroup7&10a_TurnTaking.csv"
"357",4.16367239508391,90.4091070170757,58478,25,3.53379048531072,1.69175528637022,0.547308978086723,95.7208044765084,4.99600392756833,"Resp","Study2_SurrogateGroup7&10a_Synchronous.csv"
"358",2.93002561644899,95.3576828200843,18280,213,6.55557986870897,2.4898883295991,0.53950667604738,97.1385374393252,8.38074969106138,"HR","Study2_SurrogateGroup7&10a_Synchronous.csv"
"359",4.30530257945453,89.7616206747734,58662,31,3.61644676281068,1.73449584006534,0.526268717349514,96.7594120484375,4.86723422368841,"Resp","Study2_SurrogateGroup7&10a_Conversation.csv"
"360",3.78793301346385,94.3735920130981,21509,184,7.12841136268539,2.62399347738553,0.617628908093065,98.0734430588554,11.1799045747965,"HR","Study2_SurrogateGroup7&10a_Conversation.csv"
"361",5.18978535786168,91.6781618878137,71479,34,3.65410819961108,1.74517663696626,0.508207087867677,96.8297759572623,5.03686324630272,"Resp","Study2_SurrogateGroup6&9d_TurnTaking.csv"
"362",0.318695950913036,72.9899773209452,3320,16,3.00512048192771,1.37715574095371,0.521836235044764,80.4740654034677,3.30528846153846,"HR","Study2_SurrogateGroup6&9d_TurnTaking.csv"
"363",4.43323425596063,91.228135054177,55181,33,4.0235044671173,1.89893043946046,0.57616032487755,94.6184600339402,5.32310039529346,"Resp","Study2_SurrogateGroup6&9d_Synchronous.csv"
"364",11.0976556297783,97.2156568616946,38061,279,12.1575891332335,3.08971980723971,0.589444663842586,99.4529216379577,33.8272831213377,"HR","Study2_SurrogateGroup6&9d_Synchronous.csv"
"365",6.24690212434347,89.7166501911452,84837,37,3.6265780260971,1.73061126281251,0.50882411945371,94.633354037086,5.00437940446268,"Resp","Study2_SurrogateGroup6&9d_Conversation.csv"
"366",0.845713528968364,82.2236925536901,8176,17,3.64787181996086,1.75182183714835,0.63183616924373,88.244699914537,4.5000702938282,"HR","Study2_SurrogateGroup6&9d_Conversation.csv"
"367",4.18633322458321,90.4470987533451,63240,30,3.2868595825427,1.5599617098668,0.520728011524254,94.7662250070709,3.82015435888441,"Resp","Study2_SurrogateGroup6&9c_TurnTaking.csv"
"368",0.397664652774361,87.0661350844278,2252,41,6.59413854351687,2.36707637677294,0.702960623683143,98.780487804878,14.3022071307301,"HR","Study2_SurrogateGroup6&9c_TurnTaking.csv"
"369",3.536455609457,88.8291378857417,48131,22,3.5829714736864,1.70831211852797,0.561110043848249,92.321996095581,4.15391211643645,"Resp","Study2_SurrogateGroup6&9c_Synchronous.csv"
"370",0.978423848128288,87.4824258310497,5231,21,7.01816096348691,2.43778297170212,0.813751947469609,97.8768020969856,14.0520013684571,"HR","Study2_SurrogateGroup6&9c_Synchronous.csv"
"371",5.50619903021122,92.8560794783489,75722,23,3.70667705554528,1.78031044594089,0.575957940663883,95.8758862080716,4.22351603829955,"Resp","Study2_SurrogateGroup6&9c_Conversation.csv"
"372",0.676514866610042,91.3358147229115,3459,21,7.66175195143105,2.22639060070798,0.743187440467335,98.7627515853322,19.5610921501706,"HR","Study2_SurrogateGroup6&9c_Conversation.csv"
"373",4.47054083057041,88.9200829608381,68055,22,3.20659760487841,1.51244265480084,0.513660722977184,96.4268978921591,4.91776978865776,"Resp","Study2_SurrogateGroup6&9b_TurnTaking.csv"
"374",0.470151719230476,82.6828663525911,4688,13,3.55652730375427,1.69521161309211,0.682203338800167,85.1772873791222,3.7916114790287,"HR","Study2_SurrogateGroup6&9b_TurnTaking.csv"
"375",4.24875980231159,86.0561133929567,56475,21,3.55412129260735,1.68437961502102,0.562259728578065,94.8667049673729,5.45521560119326,"Resp","Study2_SurrogateGroup6&9b_Synchronous.csv"
"376",5.40829523429596,96.2489869117622,19310,161,11.5620403935785,3.03971600678586,0.640623706420518,99.081754065286,20.9282462210891,"HR","Study2_SurrogateGroup6&9b_Synchronous.csv"
"377",5.63986877849567,88.6298524913681,81174,22,3.38046665188361,1.6121871882979,0.529536970502155,94.4436369743774,4.84983082332648,"Resp","Study2_SurrogateGroup6&9b_Conversation.csv"
"378",1.54510064137881,88.8018711332428,12630,27,4.65946159936659,2.10745333314372,0.654717189418145,90.4179870227856,5.14865097095721,"HR","Study2_SurrogateGroup6&9b_Conversation.csv"
"379",4.23589923508771,92.1186396944989,58253,38,3.67721834068632,1.75971444592663,0.522589797503388,95.989868235456,4.65042293428893,"Resp","Study2_SurrogateGroup6&9a_TurnTaking.csv"
"380",0.547488354622863,85.5208244612895,4389,19,4.57552973342447,2.04310229510961,0.736893387295873,94.4595860659228,6.29248226950355,"HR","Study2_SurrogateGroup6&9a_TurnTaking.csv"
"381",4.16012025541159,94.646109923985,48393,72,4.46653441613457,2.05426183590331,0.519902588200969,97.2440186359337,6.11610806642615,"Resp","Study2_SurrogateGroup6&9a_Synchronous.csv"
"382",1.10677421829262,84.7798609648199,7903,26,5.09236998608124,2.21661901214781,0.688631414428227,94.8388455866863,7.10430803219189,"HR","Study2_SurrogateGroup6&9a_Synchronous.csv"
"383",5.84472704903355,93.2153153293544,77613,35,3.85355546106967,1.84028039246396,0.54106839032218,96.1820760156457,4.50327598534927,"Resp","Study2_SurrogateGroup6&9a_Conversation.csv"
"384",0.650331857401223,83.4008532606747,4741,21,4.90677072347606,2.11639424301777,0.781519575285706,94.3104004588965,6.97771883289125,"HR","Study2_SurrogateGroup6&9a_Conversation.csv"
"385",4.82825040362326,92.9633206818233,66050,33,3.73055261165783,1.7839651343038,0.541278348059311,96.6199340511745,5.00654910853926,"Resp","Study2_SurrogateGroup6&8d_TurnTaking.csv"
"386",1.71609457685296,88.9652736264333,14759,20,4.43675045734806,1.99279712716881,0.718749633216053,92.8835389381012,4.94653064177701,"HR","Study2_SurrogateGroup6&8d_TurnTaking.csv"
"387",4.41159352811081,81.8177313662096,57763,32,3.43034468431349,1.60921690367123,0.48825744995751,94.8513714948737,5.61437125748503,"Resp","Study2_SurrogateGroup6&8d_Synchronous.csv"
"388",18.2641294405906,98.6908889444901,39985,491,19.3347755408278,2.9220357535783,0.509945003446683,99.750177441674,77.681578685754,"HR","Study2_SurrogateGroup6&8d_Synchronous.csv"
"389",5.07147178262217,87.7233249283421,71173,23,3.43145574866874,1.63750272503134,0.529757436120701,93.4936747052865,4.58123448967739,"Resp","Study2_SurrogateGroup6&8d_Conversation.csv"
"390",3.57919171208669,89.5031691127136,21815,27,6.29837267934907,2.42592798870061,0.74458444075871,92.5530736810563,6.95554902824693,"HR","Study2_SurrogateGroup6&8d_Conversation.csv"
"391",4.7876831469553,93.3248867125524,63695,48,3.85089881466363,1.84247469466982,0.541713546118693,96.8892084907563,5.01854479523866,"Resp","Study2_SurrogateGroup6&8c_TurnTaking.csv"
"392",1.6830568884746,84.3891559422057,7722,53,7.88888888888889,2.50285326652991,0.665440069537057,99.0676991702107,19.7935233877664,"HR","Study2_SurrogateGroup6&8c_TurnTaking.csv"
"393",3.66628176045499,94.1957409597249,45007,70,4.21232252760682,1.97609057947205,0.535688575366229,97.1102918525732,5.69791848871786,"Resp","Study2_SurrogateGroup6&8c_Synchronous.csv"
"394",3.11764331467104,87.7308046097355,13874,61,8.45545624909903,2.51637035484285,0.726071006394356,99.73152254388,21.3509446045469,"HR","Study2_SurrogateGroup6&8c_Synchronous.csv"
"395",6.63650809004364,93.3522909741684,85315,35,3.98642677137666,1.89595930108043,0.537653279591089,96.0016029819857,4.71379282460444,"Resp","Study2_SurrogateGroup6&8c_Conversation.csv"
"396",0.712676796514652,85.834396571466,3558,20,7.37408656548623,2.16669083209747,0.735858629582079,99.5518042333235,17.8789659224442,"HR","Study2_SurrogateGroup6&8c_Conversation.csv"
"397",5.57068402733945,92.525448724866,75624,44,3.74157674812229,1.78041901292874,0.500772071295569,96.6744165513994,5.04214278405021,"Resp","Study2_SurrogateGroup6&8b_TurnTaking.csv"
"398",1.92513897628864,88.3056800290663,15931,50,4.57686272048208,2.06698439745347,0.586152318523488,90.0375439021436,4.81908342516367,"HR","Study2_SurrogateGroup6&8b_TurnTaking.csv"
"399",4.64058813231957,91.6817139806557,57565,38,4.05734387214453,1.92001656918763,0.582558132349353,95.0971925637483,5.57783252365713,"Resp","Study2_SurrogateGroup6&8b_Synchronous.csv"
"400",40.5025738853977,99.5879509916116,54791,681,31.5747841798835,3.35285405783663,0.545886297401343,99.7246674480132,64.2220203892493,"HR","Study2_SurrogateGroup6&8b_Synchronous.csv"
"401",6.93100779303012,89.797838565211,93550,60,3.65227151256013,1.74071357934677,0.493628931924436,94.7491116671222,5.03075592023555,"Resp","Study2_SurrogateGroup6&8b_Conversation.csv"
"402",5.03716331925948,92.5446432704146,35793,64,5.58598049898025,2.36798768832712,0.689573824047534,93.2046878905418,6.05426939266386,"HR","Study2_SurrogateGroup6&8b_Conversation.csv"
"403",4.12035450718252,93.3826422568338,54852,28,3.85081674323635,1.83943919643268,0.558109903862659,97.2037154111754,5.11677914824296,"Resp","Study2_SurrogateGroup6&8a_TurnTaking.csv"
"404",1.05182020875995,83.4770465276085,6481,25,5.81067736460423,2.40377480098586,0.756366924320688,94.6911089929732,8.51295336787565,"HR","Study2_SurrogateGroup6&8a_TurnTaking.csv"
"405",3.38109048502008,84.3095738376165,47123,25,3.32081998174989,1.56073940214365,0.497765039467998,88.0114217983945,3.7963746223565,"Resp","Study2_SurrogateGroup6&8a_Synchronous.csv"
"406",2.47106521014838,87.7444921451149,14807,38,6.28054298642534,2.46201046490428,0.723865800373251,94.6416945794216,9.60877478685698,"HR","Study2_SurrogateGroup6&8a_Synchronous.csv"
"407",5.26387024015561,92.6524736302982,66634,66,4.01800882432392,1.90454734482674,0.535685202092107,95.5579856593118,4.78125811646148,"Resp","Study2_SurrogateGroup6&8a_Conversation.csv"
"408",0.606056225622464,84.4964222512888,4249,13,5.16921628618498,1.92203570816953,0.773484069646441,92.5944448718935,7.51921274601687,"HR","Study2_SurrogateGroup6&8a_Conversation.csv"
"409",5.67988955213712,95.3249777104995,65542,49,4.53493942815294,2.09130412338613,0.57491535088297,96.6719691089973,5.19794792205553,"Resp","Study2_SurrogateGroup6&7d_TurnTaking.csv"
"410",0.636459292415251,84.5519818301707,6235,15,3.7018444266239,1.76704699068006,0.66957506790414,88.215253864752,4.09331973482917,"HR","Study2_SurrogateGroup6&7d_TurnTaking.csv"
"411",4.75800911861578,89.9532155682662,58601,26,4.00941963447723,1.89316792405153,0.588145684100457,94.7338800450233,5.48240794079851,"Resp","Study2_SurrogateGroup6&7d_Synchronous.csv"
"412",21.4537468865418,98.3105112154408,35483,503,25.4942930417383,3.32617799630431,0.557748594367846,99.685815510346,59.9953561384002,"HR","Study2_SurrogateGroup6&7d_Synchronous.csv"
"413",5.70076520374982,89.5881796569442,76754,27,3.65281288271621,1.75325815890801,0.544680271715606,93.236342953552,4.46181723652823,"Resp","Study2_SurrogateGroup6&7d_Conversation.csv"
"414",1.55955608724654,85.5703393631335,13718,16,4.17247412159207,1.95463868940789,0.72178820341378,91.1361937509344,4.99393790448104,"HR","Study2_SurrogateGroup6&7d_Conversation.csv"
"415",4.09880485983712,92.9487578329852,54081,36,3.86723618276289,1.84816494528933,0.524099828247282,96.6348162303898,4.89042328280329,"Resp","Study2_SurrogateGroup6&7c_TurnTaking.csv"
"416",0.796565013018062,88.5057807697936,4413,21,6.852028098799,2.39082355701918,0.79807650974859,99.7014488511635,15.5043240782886,"HR","Study2_SurrogateGroup6&7c_TurnTaking.csv"
"417",4.07590722102633,93.8306972420482,53087,56,3.95481002882062,1.88483847071955,0.543849422916768,96.5506607732634,4.68348255902183,"Resp","Study2_SurrogateGroup6&7c_Synchronous.csv"
"418",1.91968321123533,89.3035853089778,9611,50,7.65050463011133,2.49607160428853,0.726872715491892,99.3805868635834,16.2611287758347,"HR","Study2_SurrogateGroup6&7c_Synchronous.csv"
"419",5.43415435121626,92.21262017458,66249,40,4.15228909115609,1.96182036243884,0.5660617016011,95.0311079526408,5.13667331038232,"Resp","Study2_SurrogateGroup6&7c_Conversation.csv"
"420",0.878401488817663,81.8128732581287,4965,20,6.20805639476334,2.25794590387916,0.766850975637599,95.3178500331785,11.6707832304192,"HR","Study2_SurrogateGroup6&7c_Conversation.csv"
"421",3.99610248305493,90.9505315172401,57451,49,3.47287253485579,1.65572743029084,0.462039536758854,96.2018853819084,4.7833182230281,"Resp","Study2_SurrogateGroup6&7b_TurnTaking.csv"
"422",0.778915379918261,83.3153735632184,7815,17,3.5616122840691,1.69993019693363,0.613120216243388,85.9165469348659,3.81993611924408,"HR","Study2_SurrogateGroup6&7b_TurnTaking.csv"
"423",4.19693499529751,90.2759150509772,56749,31,3.66513947382333,1.75576093487296,0.552464189909814,95.0199004327313,5.58206481552309,"Resp","Study2_SurrogateGroup6&7b_Synchronous.csv"
"424",23.5591825771775,98.9532521230367,47259,487,21.1575784506655,2.73488085353757,0.454589330188757,99.6273985291891,49.3527796842828,"HR","Study2_SurrogateGroup6&7b_Synchronous.csv"
"425",5.95478873057276,88.7781166544814,78032,35,3.71915368054132,1.77800615650374,0.517767263134084,94.1440270176845,4.82789238371637,"Resp","Study2_SurrogateGroup6&7b_Conversation.csv"
"426",2.68687102781251,86.9317343653734,22649,25,4.42319749216301,2.05378946341776,0.646241244816454,90.8461398287068,5.15724137931034,"HR","Study2_SurrogateGroup6&7b_Conversation.csv"
"427",5.26452601978742,96.4564504297518,54336,58,5.13035556537102,2.27624005729268,0.584877996139167,99.0283871503509,10.2546132072091,"Resp","Study2_SurrogateGroup6&7a_TurnTaking.csv"
"428",0.422308856455324,82.2834428311158,2874,21,5.18580375782881,2.22315933941526,0.784677703173751,94.4514989234252,7.62388591800357,"HR","Study2_SurrogateGroup6&7a_TurnTaking.csv"
"429",3.83906147733671,92.4251842221389,46825,80,4.15989321943406,1.94201916883836,0.491495667479501,95.3637230665572,5.68591393894814,"Resp","Study2_SurrogateGroup6&7a_Synchronous.csv"
"430",1.34976560028221,87.5060457403441,8388,29,6.0394611349547,2.39158764321734,0.734044438311721,96.6541145581428,9.70430107526882,"HR","Study2_SurrogateGroup6&7a_Synchronous.csv"
"431",6.22081666787804,94.8146564724554,70419,51,4.5980914241895,2.11967533977236,0.574612254517681,97.5247510256193,6.2506662662813,"Resp","Study2_SurrogateGroup6&7a_Conversation.csv"
"432",0.480596944631679,82.4431184204143,3966,20,4.28492183560262,1.93567822700071,0.754665280766556,92.6405666327075,5.49841635473654,"HR","Study2_SurrogateGroup6&7a_Conversation.csv"
"433",5.07285620628933,91.9700375607759,70663,46,3.62452768775738,1.73056937088886,0.508811802637321,96.796920447282,5.10737225032684,"Resp","Study2_SurrogateGroup6&5d_TurnTaking.csv"
"434",0.906030042613255,70.869788986104,8918,14,3.08813635344248,1.44074934493196,0.57980018889437,86.1245496654658,3.96775340841731,"HR","Study2_SurrogateGroup6&5d_TurnTaking.csv"
"435",4.30411853289709,91.5173035495872,51869,50,4.1689255624747,1.92939578605566,0.556705946490913,94.8836343167669,5.37012551499473,"Resp","Study2_SurrogateGroup6&5d_Synchronous.csv"
"436",14.4080693096662,90.6922364912099,126974,28,4.41388788255863,1.98204349246352,0.601377911906917,99.6253851332108,54.744175706918,"HR","Study2_SurrogateGroup6&5d_Synchronous.csv"
"437",5.06385745245279,89.8369713800596,69939,38,3.5707688128226,1.7108654158601,0.508082895664969,93.7698749586313,4.73427170359608,"Resp","Study2_SurrogateGroup6&5d_Conversation.csv"
"438",1.14270299584453,76.8460141600865,11489,20,3.27817912786143,1.55811579518469,0.539071069639433,90.6041500887556,4.96766976171831,"HR","Study2_SurrogateGroup6&5d_Conversation.csv"
